marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
bmw,116i,116i-1-6-turbo-2012,,2012,136.0,5,Auto,Indefinido,Urbano
bmw,116i,116i-1-6-turbo-2013,,2013,136.0,5,Auto,Indefinido,Urbano
bmw,116i,116i-1-6-turbo-2014,,2014,136.0,5,Auto,Indefinido,Urbano
bmw,116i,116i-1-6-turbo-2015,,2015,136.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-2-0-at-2010,,2010,136.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-2-0-at-2011,,2011,136.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-2-0-at-2011-gasolina,,2011,136.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-1-6-turbo-2012,,2012,170.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-2-0-at-2012,,2012,136.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-2-0-at-2012-gasolina,,2012,136.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-1-6-turbo-2013,,2013,170.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-1-6-turbo-2014,,2014,170.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-1-6-turbo-2015,,2015,170.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-sport-gp-1-5-2020,,2020,140.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-sport-gp-1-5-2021,,2021,140.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-sport-gp-1-5-2022,,2022,140.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-m-sport-1-5-2023,,2023,140.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-sport-gp-1-5-2023,,2023,140.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-m-sport-1-5-2024,,2024,140.0,5,Auto,Indefinido,Urbano
bmw,118i,118i-sport-gp-1-5-2024,,2024,140.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2005,,2005,150.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-2006,,2006,150.0,5,Manual,Indefinido,Urbano
bmw,120i,120i-2-0-at-2006,,2006,150.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2007,,2007,150.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-2008,,2008,156.0,5,Manual,Indefinido,Urbano
bmw,120i,120i-2-0-at-2008,,2008,156.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2009,,2009,156.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2009-gasolina,,2009,156.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2010,,2010,156.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2011,,2011,170.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2012,,2012,170.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2015,,2015,184.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-2-0-at-2016,,2016,184.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-sport-2-0-2019,,2019,184.0,5,Auto,Indefinido,Urbano
bmw,120i,120i-sport-gp-2-0-2019,,2019,184.0,5,Auto,Indefinido,Urbano
bmw,120i Cabriolet,120i-cabriolet-2-0-at-2009,,2009,156.0,5,Auto,Indefinido,Urbano
bmw,120i Cabriolet,120i-cabriolet-2-0-at-2010,,2010,156.0,5,Auto,Indefinido,Urbano
bmw,120i Cabriolet,120i-cabriolet-2-0-at-2011,,2011,156.0,5,Auto,Indefinido,Urbano
bmw,120i Cabriolet,120i-cabriolet-2-0-at-2012,,2012,156.0,5,Auto,Indefinido,Urbano
bmw,125i,125i-m-sport-2-0-2013,,2013,218.0,5,Auto,Indefinido,Urbano
bmw,125i,125i-m-sport-2-0-2014,,2014,218.0,5,Auto,Indefinido,Urbano
bmw,125i,125i-m-sport-2-0-2015,,2015,218.0,5,Auto,Indefinido,Urbano
bmw,125i,125i-m-sport-2-0-2016,,2016,218.0,5,Auto,Indefinido,Urbano
bmw,125i,125i-m-sport-2-0-2019,,2019,224.0,5,Auto,Indefinido,Urbano
bmw,130i,130i-3-0-2006,,2006,265.0,5,Manual,Indefinido,Urbano
bmw,130i,130i-3-0-2008,,2008,265.0,5,Manual,Indefinido,Urbano
bmw,130i,130i-3-0-2009,,2009,265.0,5,Auto,Indefinido,Urbano
bmw,130i,130i-3-0-2010,,2010,265.0,5,Auto,Indefinido,Urbano
bmw,130i,130i-3-0-2011,,2011,265.0,5,Auto,Indefinido,Urbano
bmw,130i,130i-3-0-2012,,2012,265.0,5,Auto,Indefinido,Urbano
bmw,135i,135i-m-3-0-turbo-2013,,2013,320.0,5,Auto,Indefinido,Urbano
bmw,135i,135i-m-3-0-turbo-2014,,2014,320.0,5,Auto,Indefinido,Urbano
bmw,135i,135i-m-3-0-turbo-2015,,2015,320.0,5,Auto,Indefinido,Urbano
bmw,135i,135i-m-3-0-turbo-2016,,2016,320.0,5,Auto,Indefinido,Urbano
bmw,135i,135i-m-xdrive-2-0-2020,,2020,306.0,5,Auto,Indefinido,Rural
bmw,135i,135i-m-xdrive-2-0-2021,,2021,306.0,5,Auto,Indefinido,Rural
bmw,135i,135i-m-xdrive-dark-edition-2-0-2021,,2021,306.0,5,Auto,Indefinido,Rural
bmw,135i,135i-m-xdrive-2-0-2022,,2022,306.0,5,Auto,Indefinido,Rural
bmw,135i Coupe,135i-coupe-3-0-turbo-2010,,2010,306.0,5,Auto,Indefinido,Urbano
bmw,135i Coupe,135i-coupe-3-0-turbo-2011,,2011,306.0,5,Auto,Indefinido,Urbano
bmw,135i Coupe,135i-coupe-3-0-turbo-2012,,2012,306.0,5,Auto,Indefinido,Urbano
bmw,140i,140i-m-3-0-turbo-2017,,2017,340.0,5,Auto,Indefinido,Urbano
bmw,140i,140i-m-3-0-turbo-2018,,2018,340.0,5,Auto,Indefinido,Urbano
bmw,140i,140i-m-3-0-turbo-2019,,2019,340.0,5,Auto,Indefinido,Urbano
bmw,218i,218i-gran-coupe-sport-gp-1-5-2020,,2020,140.0,5,Auto,Indefinido,Urbano
bmw,218i,218i-gran-coupe-sport-gp-1-5-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,218i,218i-gran-coupe-sport-gp-1-5-2022,,2022,140.0,5,Auto,Indefinido,Urbano
bmw,218i,218i-gran-coupe-sport-gp-1-5-2023,,2023,140.0,5,Auto,Indefinido,Urbano
bmw,218i,218i-gran-coupe-m-sport-1-5-2024,,2024,140.0,5,Auto,Indefinido,Urbano
bmw,218i,218i-gran-coupe-sport-gp-1-5-2024,,2024,140.0,5,Auto,Indefinido,Urbano
bmw,220i Active Tourer,220i-active-tourer-2-0-turbo-2016,,2016,192.0,5,Auto,Indefinido,Urbano
bmw,220i Active Tourer,220i-active-tourer-2-0-turbo-2017,,2017,192.0,5,Auto,Indefinido,Urbano
bmw,220i Active Tourer,220i-active-tourer-2-0-turbo-2018,,2018,192.0,5,Auto,Indefinido,Urbano
bmw,225i Active Tourer,225i-active-tourer-2-0-turbo-2015,,2015,231.0,5,Auto,Indefinido,Urbano
bmw,225i Active Tourer,225i-active-tourer-2-0-turbo-2016,,2016,231.0,5,Auto,Indefinido,Urbano
bmw,235i,235i-gran-coupe-m-xdrive-2-0-2020,,2020,306.0,5,Auto,Indefinido,Rural
bmw,235i,235i-gran-coupe-m-xdrive-2-0-2021,,2021,,5,Auto,Indefinido,Rural
bmw,235i,235i-gran-coupe-m-xdrive-dark-edition-2-0-2021,,2021,306.0,5,Auto,Indefinido,Rural
bmw,235i,235i-gran-coupe-m-xdrive-2-0-2022,,2022,306.0,5,Auto,Indefinido,Rural
bmw,235i,235i-gran-coupe-m-xdrive-2-0-2026,,2026,317.0,5,Auto,Indefinido,Rural
bmw,235i Coupe,235i-coupe-m-3-0-turbo-2014,,2014,326.0,5,Auto,Indefinido,Urbano
bmw,235i Coupe,235i-coupe-m-3-0-turbo-2015,,2015,326.0,5,Auto,Indefinido,Urbano
bmw,235i Coupe,235i-coupe-m-3-0-turbo-2016,,2016,326.0,5,Auto,Indefinido,Urbano
bmw,240i,240i-m-3-0-turbo-2017,,2017,340.0,5,Auto,Indefinido,Urbano
bmw,240i,240i-m-3-0-turbo-2018,,2018,340.0,5,Auto,Indefinido,Urbano
bmw,316i,316i-1-6-1995,,1995,102.0,5,Manual,Indefinido,Urbano
bmw,316i,316i-1-6-turbo-2014,,2014,136.0,5,Auto,Indefinido,Urbano
bmw,316i,316i-1-6-turbo-2015,,2015,136.0,5,Auto,Indefinido,Urbano
bmw,318i,318i-1-8-1991,,1991,116.0,5,Manual,Indefinido,Urbano
bmw,318i,318i-1-8-1992,,1992,,5,Manual,Indefinido,Urbano
bmw,318i,318i-1-8-1993,,1993,116.0,5,Manual,Indefinido,Urbano
bmw,318i,318i-1-8-1994,,1994,116.0,5,Manual,Indefinido,Urbano
bmw,318i,318i-1-8-1995,,1995,116.0,5,Manual,Indefinido,Urbano
bmw,318i,318i-2-0-2011,,2011,136.0,5,Auto,Indefinido,Urbano
bmw,318i,318i-2-0-2012,,2012,136.0,5,Auto,Indefinido,Urbano
bmw,318i Cabriolet,318i-cabriolet-1-8-1994,,1994,116.0,5,Auto,Indefinido,Urbano
bmw,318i Cabriolet,318i-cabriolet-1-8-1995,,1995,116.0,5,Auto,Indefinido,Urbano
bmw,318ti,318ti-compact-1-8-1995,,1995,140.0,5,Manual,Indefinido,Urbano
bmw,318ti,318ti-compact-1-8-at-1995,,1995,140.0,5,Auto,Indefinido,Urbano
bmw,318ti,318ti-compact-1-8-1996,,1996,,5,Manual,Indefinido,Urbano
bmw,318ti,318ti-compact-1-8-1997,,1997,140.0,5,Manual,Indefinido,Urbano
bmw,318ti,318ti-compact-1-8-at-1997,,1997,140.0,5,Auto,Indefinido,Urbano
bmw,318ti,318ti-compact-1-8-1998,,1998,140.0,5,Manual,Indefinido,Urbano
bmw,320i,320i-2-2-2001,,2001,170.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-2-2002,,2002,170.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-2-2003,,2003,170.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-2-2004,,2004,,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2005,,2005,150.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2006,,2006,150.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2007,,2007,150.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2008,,2008,150.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2009,,2009,156.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2010,,2010,156.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2011,,2011,156.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-2012,,2012,156.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-turbo-2013,,2013,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2013,,2013,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-turbo-2014,,2014,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2014,,2014,,5,Auto,Indefinido,Urbano
bmw,320i,320i-2-0-turbo-2015,,2015,,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-turbo-2015,,2015,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2015,,2015,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-turbo-2016,,2016,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2016,,2016,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-turbo-2017,,2017,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2017,,2017,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-turbo-2018,,2018,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2018,,2018,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-turbo-2018,,2018,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2019,,2019,,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-turbo-2019,,2019,,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-turbo-2020,,2020,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-5-years-edition-2-0-turbo-2020,,2020,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-2-0-turbo-2020,,2020,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-turbo-2020,,2020,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-gp-2-0-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,320i,320i-gp-2-0-turbo-2021,,2021,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-turbo-2021,,2021,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-turbo-2021,,2021,184.0,5,Auto,Indefinido,Urbano
bmw,320i,320i-gp-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,320i,320i-gp-2-0-2023,,2023,,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-2023,,2023,,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-2023,,2023,,5,Auto,Indefinido,Urbano
bmw,320i,320i-gp-2-0-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,320i,320i-m-sport-2-0-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,320i,320i-sport-gp-2-0-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,320i,320i-gp-2-0-2025,,2025,,5,Auto,Indefinido,Urbano
