marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
peugeot,207 Passion,207-passion-xs-1-6-at-2009,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-1-4-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-sport-1-4-2010,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-at-2010,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-1-4-2011,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-sport-1-4-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-at-2011,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-1-4-2012,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-sport-1-4-2012,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-2012,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-at-2012,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-1-4-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xr-sport-1-4-2013,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-xs-1-6-at-2013,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Passion,207-passion-active-1-4-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-allure-1-4-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-in-concert-1-4-2014,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Passion,207-passion-active-1-4-2015,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-escapade-1-6-16v-2009,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-1-4-8v-2009,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-sport-1-4-8v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xs-1-6-16v-at-2009,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Sw,207-sw-escapade-1-6-16v-2010,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-1-4-8v-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-sport-1-4-8v-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xs-1-6-16v-at-2010,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Sw,207-sw-escapade-1-6-16v-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-1-4-8v-2011,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-sport-1-4-8v-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xs-1-6-16v-at-2011,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Sw,207-sw-escapade-1-6-16v-2012,0.0,0.0,113.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-1-4-8v-2012,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-sport-1-4-8v-2012,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xs-1-6-16v-at-2012,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,207 Sw,207-sw-escapade-1-6-16v-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-1-4-8v-2013,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xr-sport-1-4-8v-2013,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
peugeot,207 Sw,207-sw-xs-1-6-16v-at-2013,0.0,0.0,113.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-active-1-5-2013,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-5-2013,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-5-2013,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-2013,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-at-2013,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-active-1-5-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-5-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-5-2014-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-5-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-2014,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-at-2014,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-premier-1-6-2014,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-1-5-2015,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-5-2015,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-6-at-2015,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-allure-1-5-2015,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-2015,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-at-2015,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-active-1-5-2016,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-5-2016,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-5-2016,0.0,0.0,93.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-6-at-2016,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-allure-in-concert-1-5-2016,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-in-concert-1-6-at-2016,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-griffe-1-6-2016,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-at-2016,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-gt-1-6-turbo-2016,0.0,0.0,173.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-1-2-2017-flex,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-1-2-2017,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-2-2017,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-2-2017,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-6-at-2017,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-griffe-1-6-2017,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-griffe-1-6-at-2017,0.0,0.0,122.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-gt-1-6-turbo-2017,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-sport-1-6-2017,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-1-2-2018,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-2-2018,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-2-2018,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-allure-1-6-at-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-griffe-1-6-at-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-gt-1-6-turbo-2018,0.0,0.0,173.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-sport-1-6-2018,0.0,0.0,122.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-urbantech-1-6-at-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
peugeot,208,208-active-1-2-2019,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
peugeot,208,208-active-pack-1-2-2019,0.0,0.0,90.0,5.0,Manual,Indefinido,Urbano
